Id,CodProv,CA,Porc,Superficie
15143,46,10,7.5,12.9399789389343
15144,46,10,9.15081905479194,740.850513460999
15145,46,10,5.45339251743817,47.3029847061768
15146,46,10,5.62347188264059,26.7075482505341
15147,46,10,5.79710144927536,28.5132004620361
15148,46,10,7.56043956043956,4.72239844300079
15149,46,10,8.88888888888889,15.794172218338
15150,46,10,4.16666666666667,118.181713520142
15151,46,10,8.82299270072993,42.8201555707092
15152,46,10,3.75203915171289,7.22887925991058
15153,46,10,4.01234567901235,5.31002213775635
15154,46,10,9.77578475336323,1.30084280570984
15155,46,10,8.12961910176237,4.55353998723602
15156,46,10,8.67579908675799,18.776155641571
15157,46,10,3.24786324786325,18.6797849460907
15158,46,10,5.80498866213152,7.3539730353241
15159,46,10,4.69924812030075,33.5498195118256
15160,46,10,7.05921712947474,33.6750011314392
15161,46,10,9.38864628820961,1.03414699718475
15162,46,10,7.38461538461539,55.3738145283813
15163,46,10,5.91928251121076,20.8767248808746
15164,46,10,10.8231707317073,6.94138151611328
15165,46,10,9.16496945010183,6.16017574342346
15166,46,10,7.96178343949045,0.643956308601379
15167,46,10,8.0875781948168,3.8549590916748
15168,46,10,9.64705882352941,6.66611469937134
15169,46,10,9.27835051546392,3.50519165756226
15170,46,10,6.2473034774355,126.64629048999
15171,46,10,9.1254752851711,227.055616160156
15172,46,10,7.72652774525872,159.647993922226
15173,46,10,8.81057268722467,67.0601117181091
15174,46,10,7.71562413888123,1.7746563480835
15175,46,10,4.9079754601227,5.27267947616577
15176,46,10,3.93811533052039,68.013262098175
15177,46,10,7.82617757398916,188.649357701416
15178,46,10,10.5415834996673,5.91206933776855
15179,46,10,8.98550724637681,109.281182503815
15180,46,10,5.66967953985209,151.096994502197
15181,46,10,10.2340253833174,36.1639696231079
15182,46,10,4.91271435192337,6.49658938560486
15183,46,10,8.07987111262999,98.5214048107452
15184,46,10,5.20020800832033,12.6462037674561
15185,46,10,7.57477664120161,76.1447260715027
15186,46,10,4.21052631578947,7.59274774041748
15187,46,10,7.19424460431655,27.2368812203979
15188,46,10,7.55813953488372,38.6654802567749
15189,46,10,7.97390358825661,70.1724921344604
15190,46,10,5.83845478489903,31.6486939746704
15191,46,10,2.17391304347826,8.98566555181885
15192,46,10,6.10932475884244,182.014533239746
15193,46,10,6.23873061666066,59.2153233917236
15194,46,10,9.08402997982127,21.8321769461365
15195,46,10,5.38243626062323,58.2603951999512
15196,46,10,10.8504398826979,2.52770369763184
15197,46,10,4.71014492753623,172.318145826935
15198,46,10,6.39498432601881,33.7579003395233
15199,46,10,6.16438356164384,389.076064487274
15200,46,10,5.95238095238095,10.0523774141235
15201,46,10,4.510556621881,14.2717339010925
15202,46,10,10.2854109672941,33.001238930481
15203,46,10,3.96361273554256,5.38805516602325
15204,46,10,4.17032484635645,72.145363214859
15205,46,10,8.86858493567889,89.6504130319138
15206,46,10,9.82849604221636,322.701586949829
15207,46,10,10.1074413052129,72.1937184890442
15208,46,10,8.05785123966942,91.8103983251953
15209,46,10,6.67701863354037,120.177262648438
15210,46,10,9.73402417962003,8.5238698657074
15211,46,10,8.39443061814757,300.47732004071
15212,46,10,7.1656050955414,104.349324226257
15213,46,10,7.45526838966203,5.21172673930359
15214,46,10,10.5950653120464,116.355670111053
15215,46,10,8.97097625329815,203.119537224823
15216,46,10,6.13738738738739,14.7708641009216
15217,46,10,5.94059405940594,0.0434822381439209
15218,46,10,8.14047909053999,400.435843788818
15219,46,10,6.09357997823721,12.7386465128784
15220,46,10,5.43785310734463,35.3942545964508
15221,46,10,8.40336134453782,10.6472302166138
15222,46,10,6.56580074222095,2.77016136971283
15223,46,10,8.12778002426203,15.7244274139099
15224,46,10,5.88832487309645,123.042257124939
15225,46,10,8.22846079380445,7.61271437368774
15226,46,10,7.40945534973735,10.9090062717133
15227,46,10,7.48063051028587,16.3731560834503
15228,46,10,6.82148040638607,139.155223692841
15229,46,10,5.78279266572638,83.3506006854248
15230,46,10,6.33737185461323,13.017659463501
15231,46,10,10.1347796171126,100.901106663681
15232,46,10,8.66785079928952,25.128628225235
15233,46,10,7.38255033557047,117.547118227295
15234,46,10,6.89238210399033,19.0646993536377
15235,46,10,4.90369119791267,14.0386938503265
15236,46,10,5.83898554998526,62.8453320965576
15237,46,10,6.08974358974359,1.27856043441772
15238,46,10,5.66448801742919,5.3940056164856
15239,46,10,4.09267715203788,58.8110435597382
15240,46,10,4.44915254237288,1.81946396234894
15241,46,10,5.36779324055666,31.8564932815552
15242,46,10,6.92488262910798,158.006361384064
15243,46,10,5.03937007874016,33.4817814811783
15244,46,10,9.29936305732484,171.649563536011
15245,46,10,9.25352597179223,126.985654380768
15246,46,10,3.83903792784459,27.9425839059143
15247,46,10,10.279471767648,385.516116789917
15248,46,10,7.20403022670025,122.253508225037
15249,46,10,5.09803921568627,20.5775966210327
15250,46,10,5.40768905787917,66.4180647608795
15251,46,10,6.65163472378805,2.54059069438171
15252,46,10,10.3448275862069,0.0702595461273193
15253,46,10,6.61764705882353,10.7034844267578
15254,46,10,9.021113243762,15.3471270306396
15255,46,10,6.63390663390663,22.6788318828278
15256,46,10,6.69874167283494,92.9163502781982
15257,46,10,6.64073353709364,11.775371627121
15258,46,10,10.3559870550162,63.0499078425293
15259,46,10,10.2742409402547,33.0427214156647
15260,46,10,6.57679738562092,10.039168872757
15261,46,10,8.34230355220667,60.4629390861206
15262,46,10,8.89724310776942,12.46071962146
15263,46,10,7.71730300568643,4.26767406809998
15264,46,10,8.33279753102295,10.4009382538757
15265,46,10,8.71466666666667,9.40175946235657
15266,46,10,8.20378348005244,7.98318093617249
15267,46,10,12.6074498567335,175.982133196198
15268,46,10,7.09355828220859,4.23302600154114
15269,46,10,9.87407648343478,3.93737991464233
15270,46,10,8.41912605811027,248.132306177826
15271,46,10,8.14873051842945,26.6369724893494
15272,46,10,7.52122927618277,76.2556602836914
15273,46,10,10.1440576230492,12.2276075313721
15274,46,10,8.47176079734219,79.644517622345
15275,46,10,3.90879478827362,13.4981985956116
15276,46,10,8.37696335078534,52.5789142520752
15277,46,10,8.04672290720312,20.9767431592712
15278,46,10,6.56982502476065,65.3553676007843
15279,46,10,6.66446717255031,78.1964861516113
15280,46,10,8.85780885780886,2.43860077755737
15281,46,10,7.96453232893911,99.0704861081371
15282,46,10,7.71428571428571,63.2287816040497
15283,46,10,7.3356736472582,53.3334271423798
15284,46,10,9.49012506366363,206.794054216095
15285,46,10,8.66666666666667,18.2842749260406
15286,46,10,9.52814864704251,6.6014540110321
15287,46,10,6.88285903375248,23.2519713287354
15288,46,10,6.25,1.61875103862762
15289,46,10,6.73575129533679,12.8126730110931
15290,46,10,9.35854231403271,61.5520977860565
15291,46,10,6.35547576301616,99.2373259318848
15292,46,10,7.54132231404959,3.16918966593933
15293,46,10,6.96932080156056,12.0585357756348
15294,46,10,8.42772775680124,143.644829018387
15295,46,10,6.37905604719764,6.52375933522797
15296,46,10,6.91823899371069,19.7045687153778
15297,46,10,6.60225442834138,15.2899089176941
15298,46,10,6.71273445212241,5.08101646009827
15299,46,10,6.63482638440687,6.06993374676514
15300,46,10,3.59212050984936,31.2042363890228
15301,46,10,3.2258064516129,108.649809706543
15302,46,10,7.9462928559365,55.8814243322144
15303,46,10,5.43066993100378,16.7769898650818
15304,46,10,6.83453237410072,45.2373876833954
15305,46,10,6.74824637755363,30.5558622333527
15306,46,10,8.02377414561664,121.658977970795
15307,46,10,7.45208568207441,7.05070936523438
15308,46,10,6.76363636363636,3.36533678639221
15309,46,10,5.43024227234754,26.9950742097321
15310,46,10,5.17647058823529,7.14459008816528
15311,46,10,7.40584003385527,10.0532747362595
15312,46,10,6.91391941391941,30.6366730643005
15313,46,10,7.09645669291339,1366.85679224307
15314,46,10,8.1707204291131,96.7130993024597
15315,46,10,7.6750700280112,9.31715317826843
15316,46,10,5.79668760708167,3.94903839237976
15317,46,10,5.68592057761733,10.4354059308472
15318,46,10,4.68625893566322,12.4675940335999
15319,46,10,2.53164556962025,5.08144338258362
15320,46,10,8.66294923251325,224.099513540825
15321,46,10,8.0091533180778,14.2081093124847
15322,46,10,6.81818181818182,3.08607604896545
15323,46,10,9.26417133313685,3.03845403915405
15324,46,10,3.79746835443038,11.2303733526459
15325,46,10,4.78723404255319,23.2439288199158
15326,46,10,2.4390243902439,6.32866671754456
15327,46,10,5.1348999129678,3.37333135964966
15328,46,10,8.24641460234681,96.86275454216
15329,46,10,6.8561872909699,185.905234027252
15330,46,10,9.89696312364425,41.9036204949799
15331,46,10,5.58083105853806,63.883853883316
15332,46,10,6.80034873583261,173.52742822522
15333,46,10,6.05812525583299,65.5638001660461
15334,46,10,7.83783783783784,57.3376979470215
15335,46,10,8.25784477136024,154.597541294731
15336,46,10,5.52147239263804,33.3912240266418
15337,46,10,9.58768554150632,1.23334886569214
15338,46,10,7.52768804799262,81.9675820389328
15339,46,10,5.07131537242472,184.299487588776
15340,46,10,3.52112676056338,10.4418388406372
15341,46,10,7.33333333333333,107.441925256531
15342,46,10,4.12621359223301,8.07164565228271
15343,46,10,11.0344827586207,1.93956275085449
15344,46,10,10.2331638348009,116.235482748734
15345,46,10,4.99219968798752,19.930374343811
15346,46,10,7.33438485804416,212.562378537231
15347,46,10,7.32345248474281,206.833963049744
15348,46,10,6.77531311302248,134.876992057343
15349,46,10,5.89604344453064,399.701814825928
15350,46,10,7.98392501726309,228.6508119702
15351,46,10,10.1519560297446,101.746741396759
15352,46,10,0.833333333333333,96.7331608518066
15353,46,10,9.15032679738562,2.04047230053711
15354,46,10,3.8371182458888,457.800329283752
15355,46,10,7.50400366048959,71.5733844386368
15356,46,10,9.09769624573379,119.746899645264
15357,46,10,4.46663892356776,33.7516950918121
15358,46,10,6.60643704121965,68.8439384134521
15359,46,10,3.75816993464052,120.536251438354
15360,46,10,6.66666666666667,2.57386256622314
15361,46,10,8.50961538461539,201.416688619843
15362,46,10,5.55555555555556,144.054094927551
15363,46,10,6.03674540682415,82.6711988112793
15364,46,10,10.5527638190955,51.5293435314636
15365,46,10,4.88863506567676,13.4143848323059
15366,46,10,9.17525773195876,5.83736642707825
15367,47,7,1.69491525423729,29.143575690918
15368,47,7,4.16666666666667,47.9096479345703
15369,47,7,3.515625,90.2391832873535
15370,47,7,7.77537796976242,181.848540374023
15371,47,7,7.57341576506955,85.3652389104004
15372,47,7,6.89655172413793,35.4908557236328
15373,47,7,5.06424792139078,95.6853131845703
15374,47,7,4,30.3468734289551
15375,47,7,2.72727272727273,28.6052250317383
15376,47,7,5.17995983728953,20.9836138898926
15377,47,7,4.37062937062937,75.2848584680176
15378,47,7,3.57142857142857,36.9250262854004
15379,47,7,3.03030303030303,49.0791259145508
15380,47,7,8.06451612903226,23.2510525227051
15381,47,7,5.21739130434783,69.4984389511719
15382,47,7,4.22535211267606,29.6293756501465
15383,47,7,4.2654028436019,73.9440757541504
15384,47,7,5.40540540540541,24.9443629609375
15385,47,7,3.2258064516129,28.6802999562988
15386,47,7,4.27631578947368,57.7832916787109
15387,47,7,3.57142857142857,28.8823422651367
15388,47,7,0,11.102005550293
15389,47,7,3.92300194931774,43.0852846933594
15390,47,7,1.19760479041916,54.228473682373
15391,47,7,5.64516129032258,48.5517460087891
15392,47,7,4.16666666666667,39.8653377180176
15393,47,7,7.66721044045677,81.5438759101563
15394,47,7,8.10810810810811,18.7576566455078
15395,47,7,13.6363636363636,50.6414999438477
15396,47,7,3.68043087971275,83.476571744873
15397,47,7,4,58.0869623027344
15398,47,7,0.62111801242236,31.1259437165527
15399,47,7,4.01785714285714,57.2906744938965
15400,47,7,1.33333333333333,42.3034946071777
15401,47,7,8.80626223091977,99.8966153037109
15402,47,7,7.63052208835341,49.591318125
15403,47,7,4.49438202247191,53.463065385498
15404,47,7,4.20168067226891,46.1612456679688
15405,47,7,4.89130434782609,64.4720152414551
15406,47,7,4.54545454545455,30.7138160495605
15407,47,7,1.89873417721519,28.6192098850098
15408,47,7,3.44827586206897,30.2234159116211
15409,47,7,4.76190476190476,156.4764679375
15410,47,7,6.49350649350649,52.3877984946289
15411,47,7,8.95522388059701,221.35456219873
15412,47,7,3.44827586206897,45.2304094338379
15413,47,7,0.869565217391304,58.3563431638184
15414,47,7,3.50877192982456,65.5024989921875
15415,47,7,10.6382978723404,37.694720300293
15416,47,7,7.65739096112098,109.994638673096
15417,47,7,5.19480519480519,54.4150258486328
15418,47,7,6.17764915405165,56.821297604248
15419,47,7,2.15827338129496,24.1291478452148
15420,47,7,2.27596017069701,131.323703461914
15421,47,7,6.89655172413793,76.4222724455566
15422,47,7,3.06122448979592,31.9131577036133
15423,47,7,9.49152542372881,42.4251927895508
15424,47,7,6.16740088105727,86.8641233745117
15425,47,7,10.077519379845,34.0562838359375
15426,47,7,3.67647058823529,55.4838992438965
15427,47,7,2.94117647058824,74.6665655187988
15428,47,7,0.574712643678161,64.9736443654785
15429,47,7,5.60747663551402,29.2693553317871
15430,47,7,2.94117647058824,30.8943559396973
15431,47,7,11.866235167206,113.902501775146
15432,47,7,5.66272557560672,45.1335188569336
15433,47,7,5.35714285714286,36.9977461853027
15434,47,7,11.4285714285714,24.0949070388184
15435,47,7,1.49253731343284,20.0762043220215
15436,47,7,5.88235294117647,37.2142138942871
15437,47,7,7.8740157480315,32.5135014367676
15438,47,7,3.07692307692308,53.6365843352051
15439,47,7,3.06748466257669,61.7079622924805
15440,47,7,8.06853582554517,107.484105600342
15441,47,7,7.53602749988982,52.130437144043
15442,47,7,1.16279069767442,86.4494472460938
15443,47,7,6.74157303370786,48.6799657585449
15444,47,7,4.83870967741935,26.9669060195313
15445,47,7,18,33.6720074731445
15446,47,7,10.4166666666667,22.6613933496094
15447,47,7,5.11848341232228,89.8775004047852
15448,47,7,7.54716981132075,21.9903071086426
15449,47,7,5.62422744128554,274.375914439697
15450,47,7,10.7016780308526,271.813516694336
15451,47,7,7.65199161425577,207.86072374292
15452,47,7,3.01624129930394,33.8957249641113
15453,47,7,2.94117647058824,42.0486584938965
15454,47,7,3.6144578313253,64.0349625148926
15455,47,7,5.08788159111933,82.3169928371582
15456,47,7,3.48837209302326,54.6554678876953
15457,47,7,5,61.344465967041
15458,47,7,5.91517857142857,106.304814453369
15459,47,7,7.69230769230769,76.9538717197266
15460,47,7,0,27.1068741948242
15461,47,7,5.71428571428571,28.6525539626465
15462,47,7,5.89812332439678,56.1355256115723
15463,47,7,5.58002936857562,114.786274065918
15464,47,7,1.86335403726708,34.3168983977051
15465,47,7,4.28571428571429,39.7193905307617
15466,47,7,7.61812921890068,224.061486133301
15467,47,7,3.65448504983389,63.4303991689453
15468,47,7,6.81818181818182,52.5774212746582
15469,47,7,6.30114566284779,229.322209483398
15470,47,7,4.739336492891,44.5824750283203
15471,47,7,1.66666666666667,28.820875409668
15472,47,7,4.8780487804878,58.2188063508301
15473,47,7,8.11359026369168,79.9934093901367
15474,47,7,5.87711487088157,101.205866842529
15475,47,7,7.39078396169958,54.5531741474609
15476,47,7,0.518134715025907,92.7359143447266
15477,47,7,8.55604691405499,136.230407878418
15478,47,7,4.91803278688525,118.951213043701
15479,47,7,3.00429184549356,100.163166322998
15480,47,7,3.51906158357771,53.8348556333008
15481,47,7,0.546448087431694,38.1711004182129
15482,47,7,2,42.0461500820313
15483,47,7,5.71428571428571,89.98549553125
15484,47,7,4.14784394250513,114.872224730957
15485,47,7,4.73588342440801,62.293848208252
15486,47,7,6.70731707317073,49.6976215888672
15487,47,7,1.75438596491228,36.8806382409668
15488,47,7,2,19.1478676899414
15489,47,7,3.87096774193548,50.2627127346191
15490,47,7,4.76190476190476,26.4319011694336
15491,47,7,4.07582938388626,98.7369117797852
15492,47,7,4.95049504950495,58.1319015686035
15493,47,7,2.71739130434783,49.3749990483398
15494,47,7,2.04081632653061,37.5123384807129
15495,47,7,4.86036519871106,52.149396065918
15496,47,7,1.84049079754601,41.1792853188477
15497,47,7,1.06382978723404,15.8351317832031
15498,47,7,0,20.6143155187988
15499,47,7,8.50202429149797,45.2621194187012
15500,47,7,7.53846153846154,161.028294197754
15501,47,7,3.36134453781513,28.8711716674805
15502,47,7,4.44444444444444,46.4489291306152
15503,47,7,6.12244897959184,63.6936569243164
15504,47,7,0.833333333333333,44.682445376709
15505,47,7,8.23529411764706,104.669956461914
15506,47,7,5.46528803545052,98.8683444016113
15507,47,7,7.55287009063444,13.291963220459
15508,47,7,5.12820512820513,43.9734677294922
15509,47,7,2.54901960784314,79.7166138491211
15510,47,7,3.7037037037037,19.1746166281738
15511,47,7,3.05810397553517,74.4514804309082
15512,47,7,3.2258064516129,19.0671564946289
15513,47,7,4.65116279069767,45.1554016704102
15514,47,7,3.30578512396694,98.5924295939941
15515,47,7,3.08641975308642,43.2008593061523
15516,47,7,7.63145649139134,24.838747201416
15517,47,7,6.77966101694915,67.046817635498
15518,47,7,5.86264656616415,35.2140556975098
15519,47,7,5.49954170485793,117.349971376709
15520,47,7,4.61401952085182,43.1100397382813
15521,47,7,6.14035087719298,108.862750995605
15522,47,7,4.90985807441504,76.1779466491699
15523,47,7,5.26315789473684,68.4141075559082
15524,47,7,4.04040404040404,84.8073652619629
15525,47,7,6.34920634920635,110.80749744165
15526,47,7,9.26845789117182,252.796365204834
15527,47,7,6.07142857142857,48.7540333547363
15528,47,7,7.27969348659004,105.919302298584
15529,47,7,0,13.0602618815918
15530,47,7,12.5,42.4830736843262
